link,title,site_name,pagenum
http://news.hust.edu.cn/info/1003/8067.htm,计算机学院举行新党员宣誓仪式与分党校结业典礼,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8066.htm,华工科技4产品入选国家重点新产品计划,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8065.htm,同济卫校开展涉外护理专业学生英语强化培训,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8064.htm,校领导为支教生送行,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8063.htm,《中国光电》杂志封面报道光电实验室,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8062.htm,电工基地：一片孕育精英的沃土,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8061.htm,华工科技亮相FTTH论坛,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8060.htm,电气学院第九届研究生学术年会举行,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8059.htm,2010届国防生毕业典礼举行,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8058.htm,《中国光电》杂志封面报道光电国家实验室,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8057.htm,远程学院召开2010湖北省农村中小学教师培训工作领导小组会,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8097.htm,大学数学教学中心召开研讨会,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8056.htm,我校援建石河子大学医科工作纪实,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8055.htm,同济附中学生开展“百人急救CPR操作”培训,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8054.htm,校领导走访咸宁地区部分重点中学,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8053.htm,西悉尼大学代表访问护理学系,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8052.htm,附小天文社学生观测月偏食,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8051.htm,华工科技新品切割机亮相北京展会,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8050.htm,校领导参加马克思主义学院集体备课会,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8096.htm,首届研究生导师“师表奖”颁奖典礼举行,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8095.htm,丹江口市企业管理创新培训班开班,华科综合新闻,233
http://news.hust.edu.cn/info/1003/8094.htm,湖北地区Dialog查新应用培训会在我校举行,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8093.htm,教代会提案承办见面会召开,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8092.htm,禾望电气卓越奖学金签约仪式举行,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8091.htm,坦桑尼亚政府奖学金班毕业典礼举行,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8090.htm,《长江日报》《武汉晚报》整版推介我校办学育人氛围,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8089.htm,生物医学光子学教育部创新团队以优秀成绩通过验收,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8088.htm,法学院参加洪山区检察院“检察开放日”,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8087.htm,管院学子省营销策划挑战赛决赛夺冠,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8086.htm,产业集团召开第三届工会代表大会,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8085.htm,体育部教师李萍参加国际体育教育科学大会,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8084.htm,中德医生同台进行“胰头全切除手术”,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8083.htm,协和医院胰腺病研究所成立,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8082.htm,协和医院举办“中德医学交流周”活动,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8081.htm,机械学院HUST-WPI工程实践项目本科生毕业答辩举行,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8080.htm,2010年研究生毕业典礼隆重举行,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8079.htm,2010年公派留学人员培训会在我校举行,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8078.htm,我校澳门学子参加“盛世莲花缤纷江城”活动,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8077.htm,我校在中国·海峡项目成果交易会上再获表彰,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8121.htm,ADI—HUST信号处理联合培训实验室揭牌,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8120.htm,体育部星空团队在青年公益创业大赛湖北赛区中折桂,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8119.htm,协和医院专家奔赴丹江口开展对口帮扶医疗工作,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8118.htm,人民卫生出版社临床三基丛书编写会召开,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8117.htm,深度融入东湖国家自主创新示范区报告会召开,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8116.htm,“虚拟技术在医学教育中的应用”活动落幕,华科综合新闻,232
http://news.hust.edu.cn/info/1003/8076.htm,国防生第三届“蓝色梦想”文化节闭幕,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8075.htm,2010中国信息管理夏季研讨会在管院举行,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8074.htm,土木学子获邀赴美领取美国工业与应用协会奖,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8115.htm,校第五届图书情报工作会议举行,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8114.htm,环境学院举办博士后工作座谈会,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8113.htm,我校夺得湖北省“挑战杯”优胜杯和四金奖,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8112.htm,董念国当选为第四届湖北省胸心外科学会主任委员,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8111.htm,生命学院召开第四届学生代表大会,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8110.htm,孙家正高度肯定易汝浩的创作,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8109.htm,药学院推进学风建设,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8108.htm,夏家红教授当选全国胸心血管外科学分会青年委员会副主委,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8107.htm,中德跨学科重大合作项目2010年度会议在汉召开,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8106.htm,第一届研究生导师“师表奖”结果出炉,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8105.htm,九大活动云集 我校创业文化月启动,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8104.htm,“中非教育研讨会”在校召开,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8103.htm,联想青年公益创业大赛湖北赛区我校学子折桂,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8102.htm,幼儿园通过“湖北省示范性幼儿园”复查评估,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8101.htm,我校获省大学生“我新我SHOW”创意作品大赛一等奖,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8145.htm,校友朱建勋获光华工程科技奖,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8144.htm,管院学生获《南风窗》大学生社会调查活动奖学金,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8100.htm,数学学院第八期数学大讲坛举行,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8099.htm,校机关第四届“科技杯”乒乓球团体赛落幕,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8098.htm,侨联纪念《归侨侨眷权益保护法》颁布二十周年,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8143.htm,“科技十佳”“学术十杰”颁奖典礼举行,华科综合新闻,231
http://news.hust.edu.cn/info/1003/8142.htm,中国•西班牙当代艺术交流活动在我校启动,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8141.htm,美国康涅狄格大学黄汉臣教授访问机械学院（图）,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8140.htm,建规学院举行中美联合设计闭幕式,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8139.htm,光电学院召开“光电器件专业方向本科培养计划”专题研讨会,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8138.htm,首届启明杯武汉高校英语演讲邀请赛在校落幕,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8137.htm,我校在“外研社杯”全国英语辩论大赛中获佳绩,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8136.htm,我校采用专业公司探漏治漏一年节水355万吨,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8135.htm,启明学子参加2010年微软小学者夏令营活动,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8134.htm,第十届校园开放日：院系齐上阵 社团展风采,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8133.htm,法医学系召开毕业生就业座谈会,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8132.htm,图书馆积极开展反腐倡廉教育学习活动,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8131.htm,著名学者邓正来先生做客法学讲堂,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8130.htm,药学院负责人参加学风建设主题班会,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8129.htm,我校获教育部－IBM高校合作项目15周年合作成就奖,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8127.htm,省市公安部门领导来校检查安全稳定工作,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8169.htm,首届中国大学生铸造工艺大赛颁奖典礼举行,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8126.htm,校医院开展“办院思想及从医理念”大讨论活动,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8125.htm,电气学院启动本科生进实验室活动,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8124.htm,体育部龙舟队参赛东湖端午文化旅游节,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8123.htm,协和医院儿科爱心病房的孩子们欢度“六一”,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8122.htm,全国首例“换心考生”参加高考,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8167.htm,我校举办首场博士人才专场招聘会,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8166.htm,无锡市惠山区企业代表团来我校考察,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8165.htm,葛墨林院士做客第三十八期光电论坛,华科综合新闻,230
http://news.hust.edu.cn/info/1003/8164.htm,电气学院党总支举办学术诚信特色党日活动,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8163.htm,数学学院第五届“华数”新生奖学金颁发,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8162.htm,“预警与应急”多边研讨会在我校召开,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8161.htm,青海省委组织部致函感谢我校“特殊党费”,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8160.htm,图书馆应立新受聘为湖北省大学生就业创业导师,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8159.htm,中央媒体报道生命学院张胜民教授谈我国生物医学材料发展,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8158.htm,贵阳铝镁设计研究院副院长郑莆受聘法学院,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8157.htm,生命学院举行优秀留学生报告会,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8156.htm,我校新增四个省级教学团队,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8155.htm,第六届中英空间科学与技术合作研讨会在汉召开,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8154.htm,华工科技Fabricaotr XRP切割机亮相埃森展,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8153.htm,我校学子在省大学生机械创新设计大赛再创佳绩,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8193.htm,护理学系召开学科发展研讨会,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8192.htm,土木学子在全国大学生交通科技大赛获佳绩,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8191.htm,化学与化工学院开展教育思想大讨论,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8152.htm,一国家科技支撑计划重点项目启动大会召开,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8151.htm,杨勇当选第五届中国高校校办产业协会副理事长,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8149.htm,网络中心开展党员社区行活动,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8148.htm,省十三运会我校桥牌队再创佳绩,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8147.htm,机械学院成立工业设计学生创新设计团队,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8146.htm,2010年港澳大学生赴湖北‘经济互动营’开营,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8190.htm,“2010港澳汉三地大学生护理交流研习营”开营,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8189.htm,华中大-英国拉夫堡大学博士研究生联合培养换文仪式举行,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8188.htm,我校在世博辩论赛武汉赛区夺冠,华科综合新闻,229
http://news.hust.edu.cn/info/1003/8187.htm,乔治亚理工学院教授访问机械学院,华科综合新闻,228
http://news.hust.edu.cn/info/1003/8186.htm,浙江有色华中科大地源热泵研究中心成立,华科综合新闻,228
http://news.hust.edu.cn/info/1003/8185.htm,沈绪榜院士做客“计算机科学前沿高端学术论坛”,华科综合新闻,228
http://news.hust.edu.cn/info/1003/8184.htm,我校师生参加国际纳米材料与纳米系统会议,华科综合新闻,228
http://news.hust.edu.cn/info/1003/8183.htm,华工科技7项产品获选“武汉市自主创新产品”,华科综合新闻,228
