link,title,site_name,pagenum
http://wellan.zuel.edu.cn/2018/0504/c1668a190777/page.htm,学工部组织师生学习习总书记在北大师生座谈会讲话精神,文澜要闻,28
http://wellan.zuel.edu.cn/2018/0504/c1668a190775/page.htm,学校召开第十九个党风廉政建设宣教月活动动员会,文澜要闻,28
http://wellan.zuel.edu.cn/2018/0503/c1668a190629/page.htm,我校师生热议习总书记在北大座谈会上的重要讲话,文澜要闻,28
http://wellan.zuel.edu.cn/2018/0502/c1668a190460/page.htm,我校新增哲学一级学科博士学位授权点,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0425/c1668a189877/page.htm,我校在全国第五届大学生艺术展演中载誉归来,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0423/c1668a189700/page.htm,知识产权南湖论坛共探新时代科技革命与知识产权,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0421/c1668a189501/page.htm,第五届文澜论坛聚焦法治理论与法治道路,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0420/c1668a189437/page.htm,知识产权研究中心应邀在澳门科大设立研究伙伴基地,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0419/c1668a189263/page.htm,学校召开2018年毕业生就业工作推进会议,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0418/c1668a189186/page.htm,我校档案工作目标管理冲刺“省特级”,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0417/c1668a188983/page.htm,中南财经政法大学田野实验研究中心成立,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0417/c1668a188986/page.htm,我校召开2018年科研工作会议,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0416/c1668a188883/page.htm,我校真是福地！体育场踢球能赢，还能救命！,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0416/c1668a188786/page.htm,中国教育在线总编辑专访校长杨灿明聚焦双一流,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0413/c1668a188683/page.htm,书记校长带队赴马院调研思政课建设,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0413/c1668a188594/page.htm,易庭源教授身后全部资产完成捐献,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0412/c1668a188565/page.htm,美国石溪大学孔子学院2018年度理事会召开,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0414/c1668a188715/page.htm,校党委中心组开展专题学习会,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0410/c1668a188412/page.htm,学校纪委召开全委会（扩大）会议研究部署新学期工作,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0409/c1668a188348/page.htm,校领导带队赴通城县开展精准扶贫工作,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0408/c1668a188323/page.htm,尼加提·雪莲花志愿服务队获全国最佳志愿服务组织,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0408/c1668a188269/page.htm,我校组织参加2018年全国大学生征兵工作网络视频会议,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0404/c1668a188178/page.htm,70周年校庆专题网站开通 校庆标识发布 ,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0403/c1668a188077/page.htm,从2018级开始，我校本科生招生与培养有大调整,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0402/c1668a188017/page.htm,学校召开图书馆工作委员会会议,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0402/c1668a188038/page.htm,尹汉宁教授与母校师生规划部署国家社科基金特别委托项目研究工作,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0402/c1668a188019/page.htm,杨灿明校长赴海外引智揽才,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0330/c1668a187933/page.htm,学校举行2018年度工作目标管理任务书签字仪式,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0330/c1668a187886/page.htm,学校召开学习2018年全国“两会”精神报告会,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0329/c1668a187830/page.htm,我校与通城县签订战略合作协议,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0330/c1668a187875/page.htm,2018年湖北省科技计划项目我校获批16项创新高,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0330/c1668a187868/page.htm,全国首个大学生“双创”知识产权维权机构揭牌,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0329/c1668a187778/page.htm,湖北省教育厅厅长陶宏来校调研督查,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0322/c1668a187136/page.htm,70人跑700公里迎70周年校庆,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0316/c1668a186714/page.htm,学校举行庆“三八”国际妇女节游艺活动,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0312/c1668a186371/page.htm,师生植树忙 校园添新绿,文澜要闻,29
http://wellan.zuel.edu.cn/2018/0307/c1668a186077/page.htm,学校“十三五”规划2017年度“白皮书”出炉,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0307/c1668a186043/page.htm,校领导检查开学第一课,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0306/c1668a185969/page.htm,我校获批优秀本科生国际交流项目9项,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0305/c1668a185958/page.htm,学校师生关注热议全国“两会” ,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0304/c1668a185908/page.htm,学校召开2018年春季工作会议,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0304/c1668a185907/page.htm,我校三项研究阐释十九大精神国家社科基金专项课题获批准,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0213/c1668a185762/page.htm,学校举行2018年春节团拜活动,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0212/c1668a185756/page.htm,省委宣传部喻立平副部长一行看望周骏教授,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0208/c1668a185744/page.htm,栾永玉一行赴红石村开展精准扶贫调研工作,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0206/c1668a185731/page.htm,财政部会计司来函感谢我校科研团队,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0201/c1668a185718/page.htm,校友祝九胜任万科总裁,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0130/c1668a185703/page.htm,校友黄楚平、杨云彦当选湖北省人民政府副省长,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0130/c1668a185705/page.htm,郭跃进、王红玲两校友当选湖北省政协副主席,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0126/c1668a185610/page.htm,学校发布2017年心理健康教育工作白皮书,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0126/c1668a185602/page.htm,刘惠好、杨云彦教授连任全国政协委员,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0125/c1668a185522/page.htm,我校两专家课程成湖北省宣讲十九大精神“精品”,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0122/c1668a185310/page.htm,我校9名同志当选新一届省人大代表、政协委员,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0123/c1668a185345/page.htm,学校举办7场民主生活会征求意见专题座谈会,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0122/c1668a185309/page.htm,教育部思政司负责人来校调研思想政治教育工作,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0122/c1668a185271/page.htm,教育部财务司调研我校海南政府会计实践基地,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0122/c1668a185251/page.htm,我校接受湖北省教育厅2017年度重要工作检查考核,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0119/c1668a185190/page.htm,姚莉教授入选中宣部2017文化名家暨“四个一批”人才工程,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0119/c1668a185177/page.htm,基层党建年度“大考” 学校开展二级党组织书记现场述职评议,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0118/c1668a185103/page.htm,本科生招生工作改革要助力学校“双一流建设”,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0118/c1668a185078/page.htm,我校多门课程入选国家级省级精品在线课程,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0118/c1668a185074/page.htm,校党委中心组召开专题学习会,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0116/c1668a185005/page.htm,书记校长巡视期末考试考场,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0115/c1668a184974/page.htm,过文俊教授建言武汉深化“投贷联动”试点获市长采纳,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0112/c1668a184870/page.htm,四届教代会四次会议提出要书写“双一流”建设得意之作,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0111/c1668a184814/page.htm,学校第四届教代会第四次全体会议召开,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0110/c1668a184761/page.htm,学校召开2017年度统战工作座谈会 ,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0108/c1668a184643/page.htm,学校发布2017年就业质量报告,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0108/c1668a184583/page.htm,杨灿明为机关党委全体党员宣讲十九大精神,文澜要闻,30
http://wellan.zuel.edu.cn/2018/0105/c1668a184549/page.htm,学校纪念著名会计学家杨时展教授,文澜要闻,31
http://wellan.zuel.edu.cn/2018/0105/c1668a184500/page.htm,学校举行“典赞青春”优秀本科生颁奖典礼,文澜要闻,31
http://wellan.zuel.edu.cn/2018/0105/c1668a184501/page.htm,城乡社区社会管理湖北省协同创新中心首次验收评估获评优秀,文澜要闻,31
http://wellan.zuel.edu.cn/2018/0104/c1668a184459/page.htm,我校学子暑期社会实践项目获团中央表彰,文澜要闻,31
http://wellan.zuel.edu.cn/2018/0104/c1668a184438/page.htm, 我校在2017年度全国高校智库发展中又取得优异成绩,文澜要闻,31
http://wellan.zuel.edu.cn/2018/0102/c1668a184367/page.htm,我校7个学科在第四轮学科评估中排位上升,文澜要闻,31
http://wellan.zuel.edu.cn/2018/0102/c1668a184306/page.htm,校党委中心组专题学习十九大精神,文澜要闻,31
http://wellan.zuel.edu.cn/2018/0102/c1668a184314/page.htm,我校在艾瑞深中国校友会网大学排行榜居71位,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1228/c1668a184151/page.htm,栾永玉书记与河南校友共话新年发展,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1229/c1668a184236/page.htm,"“新""当选为2017年中南大年度汉字 ",文澜要闻,31
http://wellan.zuel.edu.cn/2017/1229/c1668a184232/page.htm,千余名师生阳光长跑迎新年,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1229/c1668a184224/page.htm,缘聚中南 中外师生共迎新春,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1228/c1668a184137/page.htm,栾永玉为机关党委全体党员宣讲十九大精神,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1226/c1668a183863/page.htm,中国居民收入与财富分配学术研讨会在我校召开,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1225/c1668a183748/page.htm,2018年报考我校硕士研究生人数创历史新高,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1227/c1668a184050/page.htm,栾永玉为中韩新媒体学院师生宣讲“中国自信”,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1222/c1668a183542/page.htm,三教授入选第六届湖北省政府咨询委员会,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1220/c1668a183394/page.htm,我校2017年湖北省社科基金一般项目立项数居全省第二,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1219/c1668a183360/page.htm,我校两项国家社科基金中华学术外译项目获得批准,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1218/c1668a183223/page.htm,我校专家赴监利宣讲党的十九大精神,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1218/c1668a183231/page.htm,学校教育发展基金会召开第二届理事会第四次会议,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1218/c1668a183216/page.htm,东方财富发布高校校友管理上市公司市值排行 我校校友居榜首,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1218/c1668a183196/page.htm,校友总会第四次会员代表大会召开,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1218/c1668a183164/page.htm,吴于勤老师获“教学之星”全国总决赛一等奖,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1214/c1668a182899/page.htm,勿忘国耻 我校师生纪念南京大屠杀死难者,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1213/c1668a182858/page.htm,中韩本科合作办学项目第六次理事会议召开,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1213/c1668a182855/page.htm,学校获批湖北省高校心理健康教育示范中心,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1212/c1668a182746/page.htm,中南大2017年年度汉字评选正式开启,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1212/c1668a182712/page.htm,我校刑事辩护研究院暨湖北省司法厅刑辩律师教育培训基地成立,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1211/c1668a182682/page.htm,我校将与中国银行举办“一带一路货币展”,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1211/c1668a182665/page.htm,学校与塞尔维亚诺维萨德大学深化合作,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1211/c1668a182660/page.htm,美国石溪大学孔子学院2017年度理事会召开,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1211/c1668a182657/page.htm,全校少数民族学生专题学习党的十九大精神,文澜要闻,31
http://wellan.zuel.edu.cn/2017/1208/c1668a182402/page.htm,不忘初心牢记使命 栾永玉为中层干部解读十九大精神,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1207/c1668a182341/page.htm,学校组织收看高校毕业生就业创业工作网络视频会议,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1207/c1668a182304/page.htm,离休干部畅谈十九大精神建言学校发展,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1207/c1668a182306/page.htm,我校专家学者进机关、进企业、进高校宣讲十九大精神,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1207/c1668a182302/page.htm,学校与华科共建“医院+财经”双一流人才培养基地,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1206/c1668a182253/page.htm,尹汉宁为中国特色社会主义政治经济学研究中心揭牌,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1205/c1668a182194/page.htm,学校开展系列“12·4”国家宪法日活动,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1205/c1668a182155/page.htm,研支团云南分队发起367名大学生组建返乡志愿服务队,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1204/c1668a182039/page.htm,“百万大学生留汉创业就业工程”中南大金融专场宣讲会召开,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1203/c1668a181964/page.htm,我校团队喜获全国大学生暑期实践专项活动表彰,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1201/c1668a181904/page.htm,立大志创伟业  栾永玉为团学骨干和青马班开班授课,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1201/c1668a181101/page.htm,学党章讲党性守规矩  杨灿明为中层干部解读十九大精神,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1130/c1668a179444/page.htm,学校举行辅导员十九大精神学习交流会,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1127/c1668a179114/page.htm,160余名高中校长游学体验我校魅力,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1127/c1668a179102/page.htm,周骏：实现“中国梦”要相信马克思主义真理发展马克思主义理论,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1124/c1668a179031/page.htm,刘延东副总理为CGTN法语大赛总冠军张碧思颁奖 ,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1124/c1668a178973/page.htm,湖北省委宣讲团成员吕东升来校宣讲十九大精神,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1124/c1668a178937/page.htm,继续教育学院两名学员长江二桥勇救轻生男,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1122/c1668a178647/page.htm,我校荣获湖北省高校校园文化建设优秀成果特等奖,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1121/c1668a178586/page.htm,我校与澳大利亚科廷大学深化合作,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1117/c1668a178287/page.htm,向书坚教授主持申报国家社科基金重大项目获批准,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1117/c1668a178228/page.htm,《大学生心理健康》覆盖我校全体大一新生,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1116/c1668a178138/page.htm,我校牵头发起财经一流学科建设联盟,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1116/c1668a178095/page.htm,学校与湖北省PPP办合作共建研究中心,文澜要闻,32
http://wellan.zuel.edu.cn/2017/1115/c1668a178017/page.htm,湖北省委常委、宣传部部长王艳玲来校宣讲十九大精神,文澜要闻,32
