link,title,site_name,pagenum
http://wellan.zuel.edu.cn/2020/1028/c1669a253204/page.htm,东湖高新区检察院分党组书记刘桃荣一行参观我校“监察文化与法治陈列室”,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1027/c1669a253125/page.htm,校党委常委、副校长闫平为文澜学子讲述建设美丽中国,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1027/c1669a253095/page.htm,东湖高新区检察院来我校“监察文化与法治陈列室”开展党风廉政教育活动,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1026/c1669a252812/page.htm,学校第九次学代会、第十次研代会顺利召开,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1111/c1669a254893/page.htm,教师发展中心开展“疫情防控下的混合式教学新常态”培训,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1023/c1669a252699/page.htm,法学院召开全体青年教师座谈会,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1023/c1669a252676/page.htm,献礼建党100周年·马克思主义学院“学四史·迎百年”系列活动华彩呈现,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1023/c1669a252631/page.htm,就业指导服务中心组织赴京冀地区就业调研,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1023/c1669a252628/page.htm,校党委副书记、纪委书记侯振发  讲述带领人民创造更加幸福美好生活,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1023/c1669a252625/page.htm,校工会、妇委会联合校医院共同举办“消化道肿瘤预防” 公益讲座、义诊,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1022/c1669a252588/page.htm,学校开展“三全育人”和“五个思政”试点改革调研活动,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1022/c1669a252576/page.htm,我校与平安银行签订校企人才培养合作协议,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1022/c1669a252565/page.htm,学校统战部召开学期工作会议,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1021/c1669a252487/page.htm,教师发展中心开展“高等教育心理学”专题培训,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1021/c1669a252477/page.htm,校运会开幕式表演完成首次合练,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1021/c1669a252464/page.htm,心理中心面向新生心理委员举办基础训练营,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1020/c1669a252447/page.htm,教师发展中心开展“高校青年教师的压力管理与职业规划”培训,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1020/c1669a252449/page.htm,学校相关职能部门与学生代表沟通交流临湖片区生活保障问题,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1020/c1669a252436/page.htm,学校慰问抗美援朝老兵 致敬最可爱的人,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1020/c1669a252415/page.htm,校党委常委、副校长姚莉教授受邀出席国家治理现代化与认罪认罚从宽制度研讨会,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1020/c1669a252375/page.htm,2020软科中国大学排名：我校位列全国第52,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1020/c1669a252359/page.htm,我校组织参加2020年高校科研实验室安全现场检查启动暨培训视频会议,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1020/c1669a252352/page.htm,学校举行推进社会治理法学“三大体系”建设博士论坛和徐汉明社会治理法学教育基金会成立暨颁奖典礼,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1020/c1669a252335/page.htm,校党委常委、副校长申祖武  解读如何推动社会主义文化繁荣兴盛,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1019/c1669a252299/page.htm,学校第九次学代会、第十次研代会顺利召开,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1019/c1669a252217/page.htm,心理健康教育咨询中心组织2019级心理委员实地参观,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1019/c1669a252216/page.htm,校党委常委、副校长刘仁山为文澜学子讲授中国特色社会主义民主政治,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1018/c1669a252160/page.htm,学校举办“弘扬爱国奋斗精神  追梦圆梦中南大”2020级本科生座谈会暨表彰大会,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1015/c1669a251989/page.htm,教师发展中心开展“职能部门政策讲解”系列培训,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1015/c1669a251927/page.htm,姚莉副校长调研指导外国语学院博士点申报工作,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1014/c1669a251867/page.htm,学校召开毕业生就业工作推进会暨大学生生涯一体化平台使用培训会,财大综合新闻,33
http://wellan.zuel.edu.cn/2020/1015/c1669a251937/page.htm,新闻与文化传播学院与中铁十一局集团有限公司“点对点”毕业生招聘工作顺利进行,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/1015/c1669a251921/page.htm,研究生院、党委研工部成功举办第七届研究生“文澜论坛”,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/1014/c1669a251911/page.htm,国家教育行政学院中青年干部培训班来校调研,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/1014/c1669a251887/page.htm,教师发展中心邀请邓爱民教授为新进教师作“课程思政”主题培训,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/1013/c1669a251803/page.htm,校农工党委员会荣获农工党中央和省委会表彰,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/1013/c1669a251835/page.htm,学校多部门出台措施优化校园常态化疫情管控,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/1012/c1669a251750/page.htm,践行“放管服” 财务服务大厅全新亮相,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/1011/c1669a251709/page.htm,学工部举办第十八期“潭思”辅导员沙龙,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/1007/c1669a251482/page.htm,学校喜获“第16届世界会计史学家大会”承办权,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/1006/c1669a251466/page.htm,我校2项国家级大创项目入选第十三届全国大学生创新创业年会,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/1006/c1669a251407/page.htm,学校举办“学‘四史’、守初心、担使命”新生主题演讲比赛,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/1005/c1669a251325/page.htm,我校赴“理论热点面对面”示范点监利市开展《习近平谈治国理政》第三卷宣讲活动,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/1003/c1669a251247/page.htm,校党委常委、副校长刘仁山带队检查首义校区新生开课准备情况,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/1009/c1669a251603/page.htm,校领导带队赴南湖社区开展调研及慰问工作,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0930/c1669a251131/page.htm,新时代研究生教育改革发展工作全面启动,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0930/c1669a251080/page.htm,我校教师发展中心开展“高校常用教学方法”培训,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0930/c1669a251035/page.htm,哲学院高飞副教授受邀参加“习近平扶贫论述暨高校定点扶贫实践学术研讨会”,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0929/c1669a250931/page.htm,副校长邹进文为文澜学院学生讲授全面深化改革,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0928/c1669a250896/page.htm,工商管理学院与武汉美年大健康签订党建联建共建协议,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0928/c1669a250873/page.htm,第五届全国财经院校创新创业大赛我校喜获佳绩,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0928/c1669a250863/page.htm,《“青春向党·筑梦中南”学生作品集： 礼赞祖国70华诞》出版,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0927/c1669a250833/page.htm,我校成功举办2021年金融、政法行业双选会,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0926/c1669a250812/page.htm,我校教师发展中心举办2020年新进教师校情校史专题教育活动,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0926/c1669a250810/page.htm,我校教师发展中心开展“教师有效沟通技巧”培训,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0925/c1669a250787/page.htm,学校领导看望慰问军训教官,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0925/c1669a250785/page.htm,“新生生涯规划月--生涯规划第一课”在南湖会堂开讲 ,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0925/c1669a250706/page.htm,校党委常委、副校长覃红为中南大学子解读“中国梦”,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0924/c1669a250675/page.htm,新闻与文化传播学院与《决策与信息》杂志社签署栏目合作协议,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0924/c1669a250672/page.htm,九三学社省委会来我校调研,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0924/c1669a250465/page.htm,我校举办2020级新生安全教育讲座,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0922/c1669a250293/page.htm,我校教师发展中心举办2020年新进教师师德与行为规范专题培训,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0921/c1669a250181/page.htm,校医院顺利完成2020级新生体检工作,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0921/c1669a250163/page.htm,学校发布2019-2020学年第二学期线上教学质量报告,财大综合新闻,34
http://wellan.zuel.edu.cn/2020/0921/c1669a250142/page.htm,学校举行2020年网络安全宣传周系列活动,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0921/c1669a250123/page.htm,学校举行2020年新兵入伍欢送大会,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0920/c1669a250083/page.htm,校党委常委、副校长姚莉教授一行赴绍兴参加浙江省检察机关检校合作工作推进会,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0918/c1669a250038/page.htm,学校召开新学期本科教学工作会议,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0918/c1669a249988/page.htm,校园战“疫”——文明食堂志愿服务工作有序开展,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0918/c1669a249945/page.htm,省经济和信息化厅来校答复政协委员提案,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0917/c1669a249901/page.htm,我校研究生投身防汛抢险一线获表扬,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0917/c1669a249876/page.htm,后勤保障部交通运输服务中心完成开学季多项交通运输任务,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0916/c1669a249842/page.htm,中南大学生公寓2020年迎新工作圆满完成,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0915/c1669a249671/page.htm,我校在2020年湖北省志愿服务项目大赛中荣获佳绩,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0915/c1669a249604/page.htm,第六届中国国际“互联网+”大学生创新创业大赛湖北省赛 我校学子获佳绩,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0914/c1669a249555/page.htm,中南大社区组织下沉党员开展社区居民身份信息采集工作,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0914/c1669a249515/page.htm,学校体育教学迎来“疫后第一课”,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0905/c1669a249098/page.htm,工商管理学院党委与武汉美年大健康体检管理有限公司党委联建共建座谈会成功举办,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0912/c1669a249431/page.htm,校医院召开常态化疫情防控工作推进会,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0911/c1669a249407/page.htm,学校新进教职工参加“我校抗疫先进人物事迹”学习,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0910/c1669a249308/page.htm,斗鱼科技公司党委与马克思主义学院党委签订党建共建协议,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0910/c1669a249282/page.htm,邹进文副校长带队参加2020年湖北改革智库座谈会,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0905/c1669a249089/page.htm,中南大学子完成开学第一考,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0904/c1669a249082/page.htm,后勤保障部绿化中心突击清理百吨垃圾助力秋季复学,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0904/c1669a249055/page.htm,学校召开本科创新人才培养方案制订专题会议,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0904/c1669a249024/page.htm,省委统一战线工作领导小组督查组莅临我校专项督查,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0904/c1669a249006/page.htm,学校“十三五”事业发展规划2019年度实施进展报告出炉,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0904/c1669a248996/page.htm,线下教学、线上辅助——新学期研究生如约开课,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0903/c1669a248918/page.htm,我校财税学院研究生刘文彬荣获第六届谭崇台发展经济学奖学金,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0831/c1669a248797/page.htm,学校新进教师圆满完成湖北省高校新入职教师岗前培训,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0831/c1669a248789/page.htm,南湖社区组织下沉党员参与秋季高校开学志愿服务活动,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0830/c1669a248739/page.htm,资产管理部发放2020年秋季学期学生开学返校防疫物资,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0828/c1669a248695/page.htm,我校三名学子获评湖北省“大学生自强之星”,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0824/c1669a248557/page.htm,黄柏一行来校交流调研,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0823/c1669a248540/page.htm,我校师生代表参加全国青联十三届全委会和全国学联二十七大学习热议总书记贺信精神,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0820/c1669a248510/page.htm,武汉市委统战部来校调研,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0815/c1669a248423/page.htm,别样的“边疆学生云家访” 让鄂疆情千里不远,财大综合新闻,35
http://wellan.zuel.edu.cn/2020/0814/c1669a248399/page.htm,工商管理学院辅导员尼加提·艾买提当选第十三届全国青联委员,财大综合新闻,36
http://wellan.zuel.edu.cn/2020/0812/c1669a248369/page.htm,我校三名研究生获评第六届“长江学子”优秀大学毕业生,财大综合新闻,36
http://wellan.zuel.edu.cn/2020/0811/c1669a248348/page.htm,高温下的“烤验”，公寓人的坚守,财大综合新闻,36
http://wellan.zuel.edu.cn/2020/0809/c1669a248308/page.htm,我校参加贯彻落实全国研究生教育会议精神工作交流视频会议,财大综合新闻,36
http://wellan.zuel.edu.cn/2020/0802/c1669a248205/page.htm,学校党员干部下沉关山街南湖社区工作对接会召开,财大综合新闻,36
